x1,y1,x2,y2,x3,y3,vL1,vLx1,vLy1,vGx1,vGy1,vL2,vLx2,vLy2,vGx2,vGy2,vL3,vLx3,vLy3,vGx3,vGy3,yaw1,pitch1,roll1,yaw2,pitch2,roll2,yaw3,pitch3,roll3,delta
22.08118438720703,-170.51388549804688,19.89869499206543,-170.52651977539062,17.08973503112793,-174.01376342773438,5.060761491478941,-0.08295456231405353,-0.0017348266526761964,-0.01636580191552639,-0.0005234836135059595,3.8762332347160067,0.07710144638521595,0.0016991239588370444,0.025131139904260635,0.0008038548403419554,1.7639999270439148,0.0,0.0,0.0,0.0,0.0057254499246691916,-0.004748343922948876,3.708248228502641e-05,0.005714302098793688,-0.003454088984988073,0.00017487552045783713,0.005691953391880339,0.0,0.0,0.0
22.076894760131836,-170.51394653320312,19.895448684692383,-170.5266571044922,17.08973503112793,-174.01376342773438,6.821586722017437,-0.10834609651367665,-0.0019355558190244549,-0.01659424789249897,-0.0005270711262710392,5.637511124063973,0.06256071057507923,0.0009204334774112861,0.025481943041086197,0.000809363613370806,3.5279998540878297,0.0,0.0,0.0,0.0,0.005742887908174056,-0.00712454264363962,5.588924509075727e-05,0.005725813508575825,-0.005178212972847242,0.0002604098861011438,0.005691953391880339,0.0,0.0,-0.00102430977858603
22.072595596313477,-170.51400756835938,19.892210006713867,-170.5268096923828,17.08973503112793,-174.01376342773438,8.581562708525212,-0.142107446645926,-0.0022023210561527623,-0.016822494566440582,-0.0005306518287397921,7.398058348920959,0.04196184110931762,-0.00015765543241666067,0.02583242766559124,0.0008148622582666576,5.2920005321502686,0.0,0.0,0.0,0.0,0.00576036334238175,-0.009502052659078039,7.468865673313982e-05,0.005737194361046711,-0.0069007871778025255,0.0003457143622956164,0.005691953391880339,0.0,0.0,-0.0010351527016609907
22.06828498840332,-170.51405334472656,19.88897705078125,-170.52696228027344,17.08973503112793,-174.01376342773438,10.340672321168485,-0.18424506648084427,-0.002540498642820827,-0.017050551250576973,-0.0005342263029888272,9.157790043374016,0.01532321469859367,-0.0015052183750502409,0.026182614266872406,0.0008203512988984585,2.76257207398668,-1.3122189087290932e-06,-1.660533094208786e-05,-3.382448312549968e-07,-4.614591944118729e-06,0.005779147990742516,-0.011881469539468847,9.401748623742515e-05,0.005749504719155872,-0.008621215249426233,0.000427669698857996,0.005691953391880339,0.0,0.0,-0.0010460281046107411
22.06396484375,-170.51412963867188,19.885753631591797,-170.52716064453125,17.08973503112793,-174.01376342773438,12.098907114390828,-0.2347550409054962,-0.0029399672075288296,-0.01727841980755329,-0.0005377954221330583,10.916673375456254,-0.01733783126689649,-0.0031722798860392446,0.026532504707574844,0.0008258318994194269,1.197315573697175,-2.8244033975157243e-07,-3.397357845148911e-06,-7.308285177032303e-08,-9.441417887501302e-07,0.005796697806207218,-0.014262198234755979,0.00011280020029539739,0.005760622896558302,-0.010339378593826073,0.0005125185898532941,0.005691953391880339,0.0,0.0,-0.0010588032891973853
22.059635162353516,-170.51419067382812,19.882532119750977,-170.5272979736328,17.08973503112793,-174.01376342773438,13.856267859476779,-0.29363590704334436,-0.0034051707318255905,-0.01750612072646618,-0.0005413581966422498,12.674697474984752,-0.05602280537919149,-0.005134449977098116,0.026882091537117958,0.000831302662845701,0.41340219676496537,-7.423435408101498e-08,-1.0249493759750649e-07,-2.0458266192235897e-08,-2.8587725964257515e-08,0.005814278830590944,-0.016644119110749842,0.00013157577856407187,0.005771613117392733,-0.012056707619790661,0.0005971437194010456,0.005691953391880339,0.0,0.0,-0.0010688488837331533
22.056074142456055,-170.51422119140625,19.87960433959961,-170.5274200439453,17.08973503112793,-174.01376342773438,14.698744556643113,-0.33843257409614463,8.060568191340474e-05,-0.018537934869527817,0.0004886374808847904,14.313725155006608,-0.111701111884467,-0.006000529721552771,0.02323945052921772,0.0011166869662702084,0.04662738406560195,-4.579878920262043e-08,1.1384806969481732e-06,-1.4521719826632307e-08,3.1616710316484387e-07,0.0058271837186075195,-0.018487094204409228,0.00014068491431359938,0.005784872746788886,-0.013650297443012842,0.0006662734255974555,0.005691953391880339,0.0,0.0,-0.0010798180010169744
22.078598022460938,-170.51544189453125,19.889026641845703,-170.53347778320312,17.08973503112793,-174.01376342773438,8.919532433033828,0.08780059924817885,-0.09104120577006429,0.03585756570100784,-0.025282785296440125,15.11622179794256,0.012430182721852007,-0.10653739735490217,0.05124100670218468,-0.022077543660998344,0.10462503433244053,4.610173322920269e-08,1.8007895459846155e-07,1.2521108594398811e-08,5.009401249367329e-08,0.007448695641532149,-0.004552959965248181,-0.00010492854694912199,0.005373265075708977,-0.01135301515541306,0.0017245519401612903,0.005691953391880339,0.0,0.0,-0.001088806428015232
22.13750457763672,-170.5161895751953,19.91618537902832,-170.53768920898438,17.08973503112793,-174.01376342773438,1.2940893974185332,0.24199456710612832,-0.22585265289826653,0.05582379177212715,-0.06257554143667221,15.048936589321716,-0.10694332836614462,-0.0954380260710637,-0.02573140151798725,-0.01762002520263195,0.14982686788226088,6.350000813505057e-08,1.0685468193399225e-06,1.594913712210655e-08,2.969141519315599e-07,0.00827921439089232,0.034191128893631406,-0.0008596683348589968,0.004998899007700844,-0.0009299516007248448,0.002157698316668703,0.005691953391880339,0.0,0.0,-0.002250055782496929
22.1779727935791,-170.51959228515625,19.947120666503906,-170.53955078125,17.08973503112793,-174.01376342773438,2.1076302606251467,0.73910512402866,-0.055028367771441586,0.23629401624202728,-0.013391952030360699,6.9448153175872935,-1.3238015216321128,-0.18796776959140973,-0.39690643548965454,-0.05165085196495056,0.14689973294843395,1.354783553674582e-08,5.642738423886174e-07,2.8710591681857522e-09,1.567616152442497e-07,0.008328442819612704,0.056959506302289804,0.0001345990857032987,0.004598457367699203,0.015563367768800955,0.0012615124906778766,0.005691953391880339,0.0,0.0,-0.0028247798327356577
22.18153953552246,-170.52040100097656,19.95315933227539,-170.53961181640625,17.08973503112793,-174.01376342773438,1.380531138247554,0.03562206694430406,0.055569713769682484,0.031638577580451965,0.015383054502308369,1.2121947804848172,0.08404631286460912,-0.06176742106803824,0.029823316261172295,-0.01722067967057228,0.12537759393571424,2.119013024516698e-09,-5.435514244759762e-07,1.4480087129342678e-09,-1.509807106003791e-07,0.008700729853465164,0.05718314525482921,0.0008584664663836522,0.004487383784594183,0.01909065181179985,0.0005863992037853507,0.005691953391880339,0.0,0.0,-0.002650093287229538
22.1838321685791,-170.5204620361328,19.955703735351562,-170.53892517089844,17.08973503112793,-174.01376342773438,0.9839351770382581,0.06774563204393824,0.03242350510468611,0.034396909177303314,0.008959437720477581,0.7328350336113536,0.07746430286418227,-0.06347045279270505,0.025514360517263412,-0.017557475715875626,0.09949033409374934,4.297205285959155e-08,1.8356989967520601e-07,1.164624752192367e-08,5.1058755445865245e-08,0.00878134093085915,0.05759346347740476,0.001282398929697771,0.004566941040822447,0.019441246566335772,0.00021389871393048067,0.005691953391880339,0.0,0.0,-0.0028856119606643915
